0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043049,0.485536895154079,0.444858066222941,0.405554505063321,0.367879441171442,0.332039945344661,0.298197279429887,0.266468297813524,0.236927758682122,0.209611387151098,0.184519523992989,0.161621192465339,0.140858420921045,0.12215066953999,0.105399224561864,0.090491441663696,0.0773047404432997,0.0657102732275029,0.055576212611483,0.046770622383959
0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.40555450506332,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.65540625432684,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043049,0.48553689515408,0.444858066222941,0.405554505063321,0.367879441171443,0.332039945344661,0.298197279429887,0.266468297813524,0.236927758682122,0.209611387151098,0.184519523992989,0.161621192465339,0.140858420921045,0.12215066953999,0.105399224561864,0.0904914416636959,0.0773047404432998,0.0657102732275028,0.0555762126114831
0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.33203994534466,0.367879441171442,0.40555450506332,0.444858066222941,0.485536895154079,0.527292424043048,0.569782824730923,0.612626394184416,0.65540625432684,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043049,0.48553689515408,0.444858066222941,0.405554505063321,0.367879441171442,0.332039945344661,0.298197279429888,0.266468297813524,0.236927758682122,0.209611387151098,0.184519523992989,0.161621192465339,0.140858420921045,0.12215066953999,0.105399224561864,0.090491441663696,0.0773047404432997,0.0657102732275029
0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043049,0.485536895154079,0.444858066222941,0.40555450506332,0.367879441171442,0.332039945344661,0.298197279429887,0.266468297813524,0.236927758682122,0.209611387151098,0.184519523992989,0.161621192465339,0.140858420921045,0.12215066953999,0.105399224561864,0.0904914416636958,0.0773047404432997
0.0904914416636959,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.65540625432684,0.612626394184416,0.569782824730923,0.527292424043049,0.48553689515408,0.444858066222941,0.405554505063321,0.367879441171443,0.332039945344661,0.298197279429887,0.266468297813524,0.236927758682122,0.209611387151098,0.184519523992989,0.161621192465339,0.140858420921045,0.12215066953999,0.105399224561864,0.0904914416636959
0.0773047404432997,0.0904914416636959,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043049,0.485536895154079,0.444858066222941,0.405554505063321,0.367879441171442,0.332039945344661,0.298197279429887,0.266468297813524,0.236927758682122,0.209611387151098,0.184519523992989,0.161621192465339,0.140858420921045,0.12215066953999,0.105399224561864
0.0657102732275029,0.0773047404432998,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043048,0.485536895154079,0.444858066222941,0.40555450506332,0.367879441171442,0.33203994534466,0.298197279429887,0.266468297813524,0.236927758682122,0.209611387151098,0.184519523992989,0.161621192465339,0.140858420921045,0.12215066953999
0.0555762126114831,0.0657102732275029,0.0773047404432998,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.65540625432684,0.612626394184416,0.569782824730923,0.527292424043049,0.48553689515408,0.444858066222941,0.405554505063321,0.367879441171442,0.332039945344661,0.298197279429887,0.266468297813524,0.236927758682122,0.209611387151098,0.184519523992989,0.161621192465339,0.140858420921045
0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432997,0.0904914416636959,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043049,0.485536895154079,0.444858066222941,0.40555450506332,0.367879441171442,0.332039945344661,0.298197279429887,0.266468297813524,0.236927758682122,0.209611387151098,0.184519523992989,0.161621192465339
0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432997,0.0904914416636959,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.65540625432684,0.612626394184416,0.569782824730923,0.527292424043049,0.48553689515408,0.444858066222941,0.405554505063321,0.367879441171443,0.332039945344661,0.298197279429887,0.266468297813524,0.236927758682122,0.209611387151098,0.184519523992989
0.032630755992896,0.0391638950989871,0.046770622383959,0.055576212611483,0.0657102732275028,0.0773047404432997,0.0904914416636959,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043049,0.485536895154079,0.444858066222941,0.405554505063321,0.367879441171442,0.332039945344661,0.298197279429887,0.266468297813524,0.236927758682122,0.209611387151098
0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432998,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043048,0.485536895154079,0.444858066222941,0.40555450506332,0.367879441171442,0.33203994534466,0.298197279429887,0.266468297813524,0.236927758682122
0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432998,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.65540625432684,0.612626394184416,0.569782824730923,0.527292424043049,0.48553689515408,0.444858066222941,0.405554505063321,0.367879441171442,0.332039945344661,0.298197279429887,0.266468297813524
0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432997,0.0904914416636959,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043049,0.485536895154079,0.444858066222941,0.40555450506332,0.367879441171442,0.33203994534466,0.298197279429887
0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432998,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429888,0.332039945344661,0.367879441171443,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.65540625432684,0.612626394184416,0.569782824730923,0.527292424043048,0.485536895154079,0.444858066222941,0.40555450506332,0.367879441171442,0.33203994534466
0.0121551783299149,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.055576212611483,0.0657102732275028,0.0773047404432997,0.0904914416636959,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043049,0.485536895154079,0.444858066222941,0.40555450506332,0.367879441171442
0.00982819483537969,0.0121551783299149,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432998,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171443,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043048,0.485536895154079,0.444858066222941,0.40555450506332
0.00790705405159343,0.00982819483537967,0.0121551783299149,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.039163895098987,0.0467706223839589,0.055576212611483,0.0657102732275028,0.0773047404432997,0.0904914416636958,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.40555450506332,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.65540625432684,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043049,0.485536895154079,0.444858066222941
0.00632971542748575,0.00790705405159343,0.00982819483537969,0.0121551783299149,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432997,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923,0.527292424043048,0.485536895154079
0.00504176025969098,0.00632971542748575,0.00790705405159345,0.00982819483537969,0.012155178329915,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432999,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429888,0.332039945344661,0.367879441171443,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.65540625432684,0.612626394184416,0.569782824730923,0.527292424043048
0.00399584583008463,0.00504176025969097,0.00632971542748575,0.00790705405159343,0.00982819483537969,0.0121551783299149,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.055576212611483,0.0657102732275029,0.0773047404432997,0.0904914416636959,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.65540625432684,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841,0.612626394184416,0.569782824730923
0.00315111159844444,0.00399584583008463,0.00504176025969098,0.00632971542748575,0.00790705405159345,0.00982819483537969,0.012155178329915,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432998,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171443,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.65540625432684,0.612626394184416
0.00247256303587419,0.00315111159844444,0.00399584583008463,0.00504176025969097,0.00632971542748575,0.00790705405159343,0.00982819483537967,0.0121551783299149,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.039163895098987,0.046770622383959,0.055576212611483,0.0657102732275028,0.0773047404432997,0.0904914416636958,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.40555450506332,0.444858066222941,0.485536895154079,0.527292424043048,0.569782824730923,0.612626394184416,0.65540625432684,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031,0.655406254326841
0.00193045413622771,0.00247256303587419,0.00315111159844444,0.00399584583008463,0.00504176025969098,0.00632971542748575,0.00790705405159343,0.00982819483537969,0.0121551783299149,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432997,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944,0.697676326071031
0.00149968528932985,0.00193045413622771,0.0024725630358742,0.00315111159844444,0.00399584583008464,0.00504176025969098,0.00632971542748575,0.00790705405159345,0.00982819483537969,0.012155178329915,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.0326307559928961,0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432999,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429888,0.332039945344661,0.367879441171443,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405,0.738968488258944
0.00115922917390459,0.00149968528932984,0.00193045413622771,0.00247256303587419,0.00315111159844444,0.00399584583008463,0.00504176025969098,0.00632971542748575,0.00790705405159343,0.00982819483537969,0.0121551783299149,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.055576212611483,0.0657102732275029,0.0773047404432997,0.0904914416636959,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.40555450506332,0.444858066222941,0.485536895154079,0.527292424043049,0.569782824730923,0.612626394184416,0.65540625432684,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111,0.778800783071405
0.00089159371999522,0.00115922917390459,0.00149968528932985,0.00193045413622771,0.0024725630358742,0.00315111159844444,0.00399584583008464,0.00504176025969098,0.00632971542748575,0.00790705405159345,0.00982819483537969,0.012155178329915,0.0149581347005775,0.0183156388887342,0.0223149147769664,0.0270518468663504,0.032630755992896,0.0391638950989871,0.046770622383959,0.0555762126114831,0.0657102732275029,0.0773047404432998,0.090491441663696,0.105399224561864,0.12215066953999,0.140858420921045,0.161621192465339,0.184519523992989,0.209611387151098,0.236927758682122,0.266468297813524,0.298197279429887,0.332039945344661,0.367879441171442,0.405554505063321,0.444858066222941,0.48553689515408,0.527292424043049,0.569782824730923,0.612626394184416,0.655406254326841,0.697676326071031,0.738968488258944,0.778800783071405,0.816686482598111,0.852143788966211,0.884705904943484,0.913931185271228,0.939413062813476,0.960789439152323,0.977751237193336,0.990049833749168,0.99750312239746,1,0.99750312239746,0.990049833749168,0.977751237193336,0.960789439152323,0.939413062813476,0.913931185271228,0.884705904943484,0.852143788966211,0.816686482598111
